Independence Realty Trust Inc	NNG
Ionis Pharma	NNG
F&C Invest	NNG
Synapticsorp	NNG
FirstService	NNG
Shanghai Fudan ADR	NNG
Toll Brothers	NNG
Intermediate Capital Group	NNG
Hypera	NNG
Louisiana-Pacific	NNG
DCP Midstream Pref B	NNG
Bosideng ADR	NNG
DS Smith	NNG
10X 제노믹스	NNG
Minor International ADR	NNG
Sinopec Shanghai Petrochemical ADR	NNG
Voestalpine AG PK	NNG
Lend Lease	NNG
Lend Lease	NNG
페리고	NNG
야마나 골드	NNG
DCP Midstream LP	NNG
CCC Intelligent Solutions Holdings	NNG
MEG Energy	NNG
ASGN	NNG
Kalbe Farma ADR	NNG
LHC Group	NNG
OneMain Holdings	NNG
Brunswick Corp	NNG
Hanover Insurance Group Inc	NNG
Thoughtworks Holding	NNG
Ricoh Company	NNG
Sharp ADR	NNG
Azenta	NNG
Terminix Global Holdings	NNG
Glacier Bancorp	NNG
American National Insurance	NNG
Bright Horizons	NNG
Kose ADR	NNG
IAA	NNG
Weibo Corp	NNG
Marqeta	NNG
Capital Trust Inc	NNG
Banco Bpm	NNG
Mandiant	NNG
Uniti Group	NNG
Sterling BCorp	NNG
Taiyo Yuden ADR	NNG
Crane Comp	NNG
Tower	NNG
Kinnevik Investment B	NNG
Aboitiz Equity ADR	NNG
Husqvarna AB	NNG
Cousins Prop	NNG
Standard Life Aberdeen ADR	NNG
카바나	NNG
Vonage Holdings	NNG
Silicon Laborator	NNG
Endava	NNG
Option Care Health	NNG
Descartes Systems	NNG
헬머리치 앤 페인	NNG
메이시스	NNG
코티	NNG
Element Solutions	NNG
Owl Rock Capital	NNG
FCC ADR	NNG
Orbia Advance Corp	NNG
FCC	NNG
Confluent	NNG
New Residential Inv	NNG
MOL ADR	NNG
Healthequity Inc	NNG
Viper Energy Ut	NNG
Integra LifeSci	NNG
Teladoc Inc	NNG
Black Hills	NNG
Novatek DRC	NNG
Weir Group PLC	NNG
Olam International ADR	NNG
Wartsila ADR	NNG
Enviva Partners LP	NNG
Harbour Energy ADR	NNG
Whitecap Res.	NNG
Scotts Miracle-Gro Comp	NNG
Antero Midstream	NNG
IPG 포토닉스	NNG
Equatorial Energia ADR	NNG
Hargreaves Lansdown ADR	NNG
United BShares	NNG
Post Holdings	NNG
Greek Org of Football Prognostics	NNG
MSA Safety	NNG
Hitachi Construction Machinery ADR	NNG
HomeServe	NNG
Evotec AG PK	NNG
Incitec Pivot ADR	NNG
Sm Energy Co	NNG
Evotec SE ADR	NNG
Rogers Corp	NNG
McKesson Europe	NNG
Fraport Frankfurt Airport ADR	NNG
레거트 앤 플래트	NNG
Evercore	NNG
LG Display Co	NNG
Hilton Grand Vacations	NNG
WeWork	NNG
Univar Inc	NNG
CMC Materials	NNG
Clean Harbors Inc	NNG
Stantec	NNG
SLM Corp Pb Pref	NNG
SLM - 셀리 메이	NNG
Saia	NNG
Brookfield Business	NNG
Valeo ADR	NNG
Colliers International	NNG
Omnicell	NNG
Silgan Holdings	NNG
어필리에이트매니저스그룹	NNG
쿠파 소프트웨어	NNG
할리데이비슨	NNG
Kingboard Chemical ADR	NNG
USS ADR	NNG
Evolution Mining	NNG
SCOR PK	NNG
오넥스	NNG
Wayfair Inc	NNG
One Gas Inc	NNG
Axis Capital	NNG
San Miguel ADR	NNG
AXIS Capital Holdings Ltd Pref E	NNG
Bonanza Creek	NNG
Texas Roadhouse	NNG
Wintrust Financial Corp Pref	NNG
Topdanmark AS	NNG
Eagle Materials	NNG
Wintrust Fin.	NNG
GN Store Nord ADR	NNG
Qualys Inc	NNG
Banco de Sabadell ADR	NNG
Gruma SAB de CV	NNG
Pan American Silver	NNG
Tegna	NNG
Livent	NNG
Hikma Pharma ADR	NNG
Cadence Bancorp	NNG
EasyJet ADR	NNG
Howden Joinery ADR	NNG
Leroy Seafood ADR	NNG
Kinsale Capital	NNG
Primerica Inc	NNG
Yokogawa Electric ADR	NNG
Inspire Medical Systems	NNG
Power Integrat	NNG
펜 내셔널	NNG
Science Applications	NNG
Trinet Grou	NNG
Bank Ozk	NNG
Manpower Inc	NNG
콜스	NNG
선런	NNG
퀀텀스케이프	NNG
H Lundbeck ADR	NNG
H Lundbeck	NNG
미쓰비시 자동차	NNG
Shandong Weigao Medical ADR	NNG
Brother Industries ADR	NNG
Selective Insu	NNG
Alkermes Plc	NNG
Reply SpA	NNG
푸투 홀딩스	NNG
이리디움 커뮤	NNG
MSC Industrial Direct Comp Inc	NNG
RIT Capital Partners	NNG
Hawaiian Electric Industries Inc	NNG
Altice USA	NNG
Nutanix	NNG
Crescent Point	NNG
Commercial Metals Comp	NNG
BWX Tech	NNG
Penoles	NNG
World Wrestling Entertainment	NNG
BE Semiconductor ADR	NNG
디지털오션	NNG
RBC Bearings	NNG
Nutresa ADR	NNG
Mitsui Chemicals ADR	NNG
Ginkgo Bioworks	NNG
Columbia Sports	NNG
Terreno Realty	NNG
Amkor Tech	NNG
Exponent	NNG
Clicks Group	NNG
National Instrume	NNG
Old National	NNG
Seaboard Corp	NNG
Telekom Austria AG PK	NNG
Dutch Bros	NNG
New York Community Bancorp	NNG
Commer Intl Bank	NNG
Commercial International Bank	NNG
Orica ADR	NNG
Grupo Aval	NNG
아펠리스	NNG
Granite REIT	NNG
Virtu Financial Inc	NNG
Allegro	NNG
Ufp Industries	NNG
Hexcel Corp	NNG
Aspen Pharmacare ADR	NNG
Light Wonder	NNG
Medpace Holdings	NNG
Etablissementen Franz Colruyt ADR	NNG
Andritz ADR	NNG
EVN ADR	NNG
스테리사이클	NNG
Kite Realty	NNG
UOL ADR	NNG
B2Gold	NNG
Freshworks	NNG
Avnet Inc	NNG
ChampionX Corp	NNG
ChampionX Corp	NNG
Monday.Com	NNG
내셔널 베버리지	NNG
재너스 헨더슨	NNG
BBMG ADR	NNG
Phillips Edison Co	NNG
드리븐 브랜즈 홀딩스	NNG
Ryman Hospitality Properties Inc	NNG
NewJersey Res	NNG
Jollibee Foods ADR	NNG
Celsius	NNG
Home BancShares	NNG
Vontier	NNG
Cirrus Logic	NNG
Sendas Distribuidora	NNG
Fletcher Building Ltd PK	NNG
Premier Inc	NNG
Ormat Tech	NNG
Valaris	NNG
Nikon Corp	NNG
Healthcare Realty Trust	NNG
Raiffeisen Bank ADR	NNG
심슨 매뉴팩처링	NNG
SSR Mining	NNG
PagSeguro Digital	NNG
Lantheus Holdings Inc	NNG
Novanta	NNG
Physicians Realty Trust	NNG
Universal Robina ADR	NNG
Oji ADR	NNG
Portland General	NNG
Essent Group Ltd	NNG
Smartsheet	NNG
ExlService Hldg	NNG
ICU Medical	NNG
Aboitiz Power ADR	NNG
Americanas ADR	NNG
IMI ADR	NNG
Metropolitan Bank ADR	NNG
Bidvest Group Ltd PK	NNG
Bidvest Group Ltd	NNG
Ensign Group	NNG
NCR Corp	NNG
ServisFirst Bancshares	NNG
UMB Financial	NNG
Avient Corp	NNG
Timken Co	NNG
Genting Berhad	NNG
Sanderson Farms	NNG
Dominos Pizza	NNG
Oaktree Capital	NNG
Dillards	NNG
Evoqua Water	NNG
Blackstone Secured Lending Fund	NNG
Curaleaf	NNG
블랙라인	NNG
펠로톤	NNG
Oaktree Capital	NNG
Lafargeholcim ADR	NNG
Quidel Corp	NNG
Tempur Sealy International	NNG
Aneka Tambang ADR	NNG
Nippon Shinyaku ADR	NNG
오르소 클리니컬 다이에고니스틱스 	NNG
Volkswagen Pref 1/10 ADR	NNG
Volkswagen VZO	NNG
오토매틱 데이터 프로세싱	NNG
처브	NNG
스트라이커	NNG
China Life Insurance ADR	NNG
China Life Insurance	NNG
듀크 에너지	NNG
차터커뮤니케이션	NNG
몬델리즈 인터내셔널	NNG
Airbus Group	NNG
Airbus Group NV	NNG
Allianz ADR	NNG
Glencore	NNG
Glencore ADR	NNG
아나로그디바이스	NNG
서비스나우	NNG
시그나	NNG
스타벅스	NNG
부킹홀딩스	NNG
에스티 로더	NNG
3M	NNG
크라운 캐슬	NNG
발레 SA ADR	NNG
Merck ADR	NNG
제너럴 일렉트릭	NNG
JD닷컴 ADR	NNG
Air Liquide ADR	NNG
길리어드 사이언시스	NNG
서던 컴퍼니	NNG
넷플릭스	NNG
KDDI	NNG
KDDI Corp PK	NNG
인튜이티브 서지컬	NNG
Infosys ADR	NNG
China Petrol & Chemical ADR	NNG
마쉬 앤 맥레넌	NNG
조에티스	NNG
캐네디언 내셔널 레일웨이	NNG
Bank of Nova Scotia	NNG
Iberdrola SA	NNG
U.S 뱅코프	NNG
U.S. Bancorp Pref A	NNG
U.S. Bancorp Pref B	NNG
EOG 리소시스	NNG
마이크론 테크놀로지	NNG
JPMorgan Chase Pref EE	NNG
Canadian Natural	NNG
Schneider Electric SA	NNG
Schneider Electric	NNG
TravelSky ADR	NNG
Watts Water Tec	NNG
ALK-Abello ADR	NNG
Derwent London	NNG
PCCW	NNG
PCCW	NNG
South Jersey	NNG
Atkore Intl	NNG
Helen of Troy Ltd	NNG
언더아머 A	NNG
COPEL Pref ADR	NNG
PVH - 필립스 반 호이젠	NNG
IHI ADR	NNG
Blue Owl Capital Warrants	NNG
Sega Sammy ADR	NNG
Howard Hughes Corp	NNG
Bezeq Corp	NNG
Berli Jucker ADR	NNG
Highwoods Properties	NNG
Tandem Diabetes Care	NNG
Direct Line Insurance	NNG
Spectris ADR	NNG
SES SA	NNG
Aurubis ADR	NNG
Just Eat Takeaway	NNG
Hiscox	NNG
Veoneer	NNG
Hancock Whitney	NNG
알테어	NNG
Api Group Corp	NNG
51job	NNG
CNX Resources	NNG
TUI ADR	NNG
Stevanato Group SpA	NNG
Tower Bersama ADR	NNG
Storebrand ADR	NNG
Electrolux B ADR	NNG
AGL Energy	NNG
FNB Pref E	NNG
FNB Corp	NNG
Alight	NNG
Paycor HCM	NNG
Fabege ADR	NNG
AviChina	NNG
Spire	NNG
MGIC Investment	NNG
Fortum ADR	NNG
Schneider National	NNG
오크 스트리트 헬스	NNG
크리스퍼 테라퓨틱스	NNG
Bumrungrad Hospital DRC	NNG
Nine Dragons Paper ADR	NNG
Finning Int.	NNG
Beacon Roofing	NNG
PNM Resources	NNG
플로우서브	NNG
Telecom Argentina ADR	NNG
Sitime Corp	NNG
Saipem ADR	NNG
Enstar Group	NNG
TFS Financial Corp	NNG
캄스톡 리소시즈	NNG
Enstar Pref D	NNG
Schibsted ADR	NNG
Eramet ADR	NNG
펫 에퀴지션	NNG
라이더 시스템	NNG
SGHC Limited	NNG
Rapid7 Inc	NNG
Ebara ADR	NNG
NWS ADR	NNG
Maximus Inc	NNG
Aurora Innovation	NNG
Shimizu ADR	NNG
퍼싱 스퀘어 톤틴	NNG
SL Green Realty Corp Pref	NNG
SL 그린 리얼티	NNG
Cushman & Wakefield	NNG
Turkiye Garanti Bankasi AS	NNG
얼라이언스 번스타인	NNG
AMN Healthcare	NNG
Boston Beer	NNG
Cabot Corp	NNG
Balchem Corp	NNG
Triton Int	NNG
Travel + Leisure Co	NNG
Fannie Mae	NNG
Paramount Res	NNG
Sprott Physical Gold and Silver Trust	NNG
이넥트	NNG
Air Lease Corp	NNG
Kirby Corp	NNG
헤인즈브랜즈	NNG
ManTech Intl	NNG
NGK Spark Plug ADR	NNG
Smart REIT	NNG
Digitalbridge Group Pref I	NNG
iRhythm Tech	NNG
Digitalbridge Group Inc Pref J	NNG
Digitalbridge Group Pref H	NNG
Digitalbridge Group Pref H	NNG
Madison Square Garden Sports	NNG
Vertiv Holdings Co	NNG
Chiba Bank ADR	NNG
Genting Malaysia ADR	NNG
Carsales.Com ADR	NNG
DNP Select Income Closed Fund	NNG
Opendoor Tech	NNG
Clear Secure	NNG
IGT	NNG
Harvey Norman ADR	NNG
Corners. OnDem	NNG
China Taiping Insurance ADR	NNG
Bank of East Asia	NNG
Japan Airport Terminal ADR	NNG
IG Group ADR	NNG
아메디시스	NNG
Parsons	NNG
Eurobank Ergasias	NNG
아토텍	NNG
어플라이드 인더스트	NNG
CTEEP ADR	NNG
Simply Good Foods	NNG
Pegasystems Inc	NNG
토르 인더스트리	NNG
Tokyu Fudosan ADR	NNG
Marui ADR	NNG
Tate & Lyle ADR	NNG
First Interst.	NNG
Cactus	NNG
언더아머 C	NNG
Armstrong World Industries Inc	NNG
Box Inc	NNG
패터슨-UTI	NNG
Guardant Health	NNG
Hakuhodo DY ADR	NNG
Indofood ADR	NNG
GATX Corp	NNG
Royal Mail ADR	NNG
Park Hotels & Resorts	NNG
Atlantica Sustainable Infrastructure	NNG
Indepen. Bank	NNG
Semtech Corp	NNG
Grocery Outlet	NNG
Far East Horizon ADR	NNG
Red Rock Resorts	NNG
Asbury Autom	NNG
Fuchs Petrolub ADR	NNG
브로드스톤 	NNG
Unipol ADR	NNG
PBF Energy	NNG
Cerevel Therapeutics Holdings	NNG
PotlatchDeltic	NNG
THY ADR	NNG
Toyo Suisan Kaisha ADR	NNG
Jyske Bank ADR	NNG
Kerry Properties ADR	NNG
Enovis	NNG
플루오르	NNG
Victoria's Secret Co	NNG
노바백스	NNG
EPR Properties Pc Pref	NNG
EPR Properties Pe Pref	NNG
EPR Properties	NNG
테라데이타	NNG
테크닙FMC	NNG
Allison Transmission	NNG
IHS Holding	NNG
SPX FLOW Inc	NNG
Venture ADR	NNG
Galapagos	NNG
Galapagos ADR	NNG
SPS Commerce	NNG
Umpqua Holdings	NNG
Zai Lab	NNG
Pennon ADR	NNG
Asm Pacific ADR	NNG
Dairy Farm ADR	NNG
Rexford Industrial Realty	NNG
Shift4 Payments Inc	NNG
덴버리 리소시스	NNG
Clearwater Analytics Holdings	NNG
Nomad Foods	NNG
Challenger ADR	NNG
Casella Waste	NNG
HB Fuller Comp	NNG
American Equity	NNG
John Bean Tech	NNG
China Everbright Environment Group	NNG
Pitney Bowes Inc Pb ELKS	NNG
어슈어드	NNG
Autohome ADR	NNG
Cohen Steers	NNG
알터릭스	NNG
Bellring	NNG
Natera Inc	NNG
Insperity Inc	NNG
Uni-President China ADR	NNG
Rexford Industrial Realty	NNG
Arrowhead Pharma	NNG
Arrowhead Pharma	NNG
Seaworld Entertainment	NNG
MTS ADR	NNG
TMB Bank ADR	NNG
MultiChoice	NNG
MultiChoice ADR	NNG
ITV ADR	NNG
Envestnet Inc	NNG
WNS Holdings	NNG
Wix.Com Ltd	NNG
Radian Group	NNG
Bellway ADR	NNG
Buzzi Unicem ADR	NNG
Kuka ADR	NNG
Sensient Tech	NNG
White Mountains Insurance	NNG
AmTrust Financial F	NNG
Drax ADR	NNG
피바디 에너지	NNG
AmTrust Financial A	NNG
AmTrust Financial B	NNG
AmTrust Financial C	NNG
AmTrust Financial D	NNG
Apple Hospitality REIT	NNG
Nuveen Amt-Free Muni. Income Fund	NNG
MACOM Tech	NNG
YETI	NNG
Hugo Boss AG	NNG
Asana	NNG
ChargePoint Holdings	NNG
Onto Innovation	NNG
Sime Darby	NNG
Callaway Golf	NNG
Atlas Corp	NNG
Allete Inc	NNG
갭	NNG
Atlas Pd Pref	NNG
Atlas Ph Pref	NNG
The Wendys Co	NNG
Comm. Bank Sys	NNG
Innovative Industrial Properties	NNG
더블베리파이	NNG
Spectrum Brands	NNG
Gates Industrial Corp	NNG
Sinotruk Hong Kong ADR	NNG
다초뉴에너지 ADR	NNG
Matson	NNG
Ziff Davis	NNG
Lancaster Col.	NNG
Enovis	NNG
Hamilton Lane	NNG
Bukit Asam ADR	NNG
큐어백	NNG
Alliance Trust Plc	NNG
Brighthouse Financial	NNG
Nordic Semiconductor ASA	NNG
Bank Of Queensland ADR	NNG
China Jinmao ADR	NNG
Arcadis NV	NNG
Varonis Systems	NNG
Surgery Partners Inc	NNG
CVB Financial	NNG
JBG SMITH Properties	NNG
Rostelekom DRC	NNG
Zurn Water Solutions	NNG
Thai Oil ADR	NNG
Man Wah ADR	NNG
Mister Car Wash	NNG
Alumina Limited PK	NNG
Nagacorp Ltd	NNG
LivaNova PLC	NNG
Vallourec SA	NNG
Spin Master Corp	NNG
Guoco ADR	NNG
Nagacorp ADR	NNG
EngageSmart LLC	NNG
Appfolio Inc	NNG
Vopak	NNG
Star Bulk Carriers	NNG
Koninklijke Vopak ADR	NNG
Workiva Inc	NNG
PacWest Bancorp	NNG
Sunoco LP	NNG
NewMarket Corp	NNG
JGC Corp	NNG
Bausch Health	NNG
BTS ADR	NNG
Dufry ADR	NNG
Welbilt	NNG
Shinsei Bk	NNG
Insight Enterp	NNG
NorthWestern	NNG
National Bank of Greece	NNG
Shizuoka Bank ADR	NNG
랑세스	NNG
California Resources	NNG
Iren ADR	NNG
Merit Medical	NNG
Fukuoka Financial ADR	NNG
Iss ADR	NNG
Inchcape ADR	NNG
블랙베리	NNG
리튬 아메	NNG
Tricon Capital Group Inc	NNG
인베스터스 뱅코프	NNG
Equitrans Midstream	NNG
Showa Denko ADR	NNG
노드스트롬	NNG
BankUnited Inc	NNG
엔시노	NNG
Hagerty	NNG
Site Centers	NNG
Walker & Dunlop	NNG
iQIYI	NNG
Site Centers ADR Pref A	NNG
Woolworths Holdings Ltd PK	NNG
Lazard Ltd	NNG
Mercury Systems	NNG
Vermilion	NNG
Blueprint Medicines Corp	NNG
Internet Initiative Japan ADR	NNG
Cytokinetics Inc	NNG
FirstCash	NNG
LXP Industrial Trust	NNG
Asics ADR	NNG
Lexington Realty Trust Pref	NNG
Mr Price Group	NNG
PINFRA ADR	NNG
Ardagh Metal Packaging	NNG
Simmons First Nat	NNG
Franklin Elect	NNG
Mediclinic ADR	NNG
Glanbia ADR	NNG
Mirati Ther	NNG
Intellia Therapeutics Inc	NNG
Leslies	NNG
CONMED Corp	NNG
엘러게니 테크놀로지	NNG
Hannon Armstrong Sustainable	NNG
Fox Factory	NNG
Marks & Spencer	NNG
Kawasaki Heavy Industries ADR	NNG
Marks & Spencer Group Plc	NNG
Kosmos Energy Ltd	NNG
Perficient	NNG
CVR Energy Inc	NNG
Santen Pharmaceutical Co	NNG
Inari Med	NNG
Joby Aviation	NNG
Viavi Solutions	NNG
Resideo Tech	NNG
Iluka Resources ADR	NNG
울트라제닉스 파마슈티컬	NNG
Diodes Inc	NNG
Uni. Comm. Bank	NNG
BRF ADR	NNG
Goodyear Tire & Rubber Co	NNG
Xtep ADR	NNG
Aerojet Rocketdyne	NNG
Enerplus	NNG
MultiPlan	NNG
Lightspeed Commerce	NNG
Black Stone Minerals	NNG
NH Foods ADR	NNG
Mr. Cooper	NNG
Brunello Cucinelli ADR	NNG
헤이워드	NNG
Verint Systems	NNG
Blackbaud	NNG
Moelis & Co	NNG
Kemper Corp	NNG
Nelnet Inc	NNG
Select Medical	NNG
Herc Holdings	NNG
Taylor Morn Home	NNG
Razer	NNG
Alpha Metallurgical Resources	NNG
업스타트 홀딩스	NNG
Alarm.com Holdings	NNG
Avista Corp	NNG
Korn Ferry	NNG
제트블루 항공	NNG
Karuna Therapeutics	NNG
First Hawaiian	NNG
Hino Motors ADR	NNG
Comfort Sys USA	NNG
화이팅 페트롤리엄	NNG
Kyushu Electric ADR	NNG
Eastern Bankshares	NNG
Bank of Hawaii Corp	NNG
Corporate Office Properties	NNG
ABM Industries	NNG
Cornerstone Building	NNG
Hysan Development Co	NNG
Haemonetics	NNG
Ultrapar Participacoes S.A.	NNG
Renewable Nrg	NNG
Acerinox ADR	NNG
Keppel REIT	NNG
YPF SA	NNG
Aritzia	NNG
Vienna Insurance ADR	NNG
Keppel REIT	NNG
트립어드바이저	NNG
PIMCO Dynamic Credit	NNG
TransAlta Corp	NNG
Golden Ocean	NNG
FormFactor	NNG
Enable Midstream Partners LP	NNG
Bellring Brands	NNG
Silicon Motion Te	NNG
Kenon Holdings	NNG
Summit Materials Inc	NNG
Total Access Com ADR	NNG
Wienerberger Baustoffindustrie	NNG
Forge Global Holdings	NNG
Dorman Products	NNG
New Relic Inc	NNG
Callon Petrol	NNG
Braze	NNG
패터슨 덴탈	NNG
Solaria Energia y Medio Ambiente	NNG
Outfront Media	NNG
Liberty Oilfield	NNG
Alamos Gold	NNG
Capstone	NNG
ViaSat	NNG
IWG	NNG
Mueller Ind.	NNG
Unifirst Corp	NNG
Fabrinet	NNG
Intercorp Financial Services	NNG
Equity Commonwealth	NNG
Ameris Bancorp	NNG
Crocs	NNG
Electric Power ADR	NNG
Equity Commonwealth Pd Pref	NNG
Air Lease	NNG
Necessity Retail REIT Prf A	NNG
비르 바이오테크	NNG
애피안	NNG
잼프	NNG
Dicerna Pharm	NNG
Samsonite ADR	NNG
Progyny	NNG
Air France KLM SA	NNG
시그니파이 헬스	NNG
Spirit Aerosystems Holdings Inc	NNG
NSK ADR	NNG
Travis Perkins ADR	NNG
Ultra Electronics ADR	NNG
루미나 테크놀로지스	NNG
Aperam PK	NNG
애퍼람	NNG
다이버시	NNG
Azek Company	NNG
Goodrx	NNG
Cadence Bank Prf A	NNG
서타라	NNG
Pacific Premier	NNG
Telenet ADR	NNG
Kyndryl Holdings	NNG
스텝스톤	NNG
Crescent Energy	NNG
ESAB Corp	NNG
A.W.R.	NNG
Associated Banc-Corp	NNG
PJT Partners Inc	NNG
Duolingo	NNG
Highpeak Energy Acquisition	NNG
Greif Inc	NNG
ACI Worldwide	NNG
Independent Bank Group	NNG
Cal Water Serv	NNG
Cathay General	NNG
Tohoku Electric ADR	NNG
알코닉	NNG
TTEC	NNG
Carter’s	NNG
Boise Cascad Llc	NNG
Banco Comercial Portugues ADR	NNG
Essential Properties	NNG
Kuraray Co	NNG
Hudson Pacific	NNG
Rubis ADR	NNG
Prospect Cptl	NNG
Graham Holdings	NNG
Medipal ADR	NNG
Hostess Brands	NNG
프레시펫	NNG
Claros Mortgage Trust	NNG
풋락커	NNG
MGE Energy Inc	NNG
오아시스 페트롤륨	NNG
Usinas Siderurgicas de Minas Gerais	NNG
Kennedy-Wilson	NNG
아메리스코	NNG
Meritage Homes Corp	NNG
NuVasive	NNG
Federated Investors B	NNG
U.S. Bancorp Pref F	NNG
리제네론 파마슈티컬스	NNG
미츠비시	NNG
Brookfield AM	NNG
벡톤 디킨슨	NNG
노스롭 그루먼	NNG
Daimler	NNG
Daimler ADR	NNG
Postal Savings Bank ADR	NNG
도쿄일렉트론	NNG
Tokyo Electron Ltd PK	NNG
보잉	NNG
National Australia Bank ADR	NNG
Nat. Aus. Bank	NNG
TJX 컴퍼니	NNG
뱅크오브몬트리올	NNG
타깃	NNG
Prudential Public ADR	NNG
BNP Paribas ADR	NNG
Essilor International SA	NNG
BNP Paribas	NNG
도미니언 에너지	NNG
America Movil ADR A	NNG
아메리카 모빌	NNG
CME그룹	NNG
버텍스 파마슈티컬	NNG
Inditex ADR	NNG
Zurich Insurance Group	NNG
Zurich Insurance Group	NNG
PNC Financial Services Group Pp ADR	NNG
PNC 파이낸셜	NNG
에어비앤비	NNG
CSX	NNG
프로그레시브	NNG
바이엘	NNG
Softbank Group Corp.	NNG
SoftBank Group	NNG
셔윈 윌리엄스	NNG
ENEL Societa per Azioni	NNG
파이어니어 내추럴 리소시스	NNG
콜게이트-팜올리브	NNG
웨이스트 매니지먼트	NNG
램리서치	NNG
Canadian Pacific	NNG
ICICI Bank ADR	NNG
일리노이 툴 웍스	NNG
Discovery	NNG
Wal Mart de Mexico	NNG
Wal Mart de Mexico ADR	NNG
UBS Group	NNG
Adient	NNG
Green Thumb	NNG
Arcelik  ADR	NNG
Azimut ADR	NNG
Sumitomo Heavy ADR	NNG
Q2 Holdings	NNG
Arbor Realty Trust	NNG
Jackson Financial	NNG
Neogen Corp	NNG
Focus Financial Partners	NNG
Denali Therapeutics	NNG
Atos Origin ADR	NNG
Pacific Basin ADR	NNG
Nuveen Dividend Advantage Municipal	NNG
John Wiley & Sons B	NNG
Greif Bros Corp B	NNG
아티잔 Class A	NNG
피스커	NNG
John Wiley & Sons	NNG
Games Workshop	NNG
Pretium Res.	NNG
Hillenbrand Inc	NNG
Visteon	NNG
Crestwood Equity Partners LP	NNG
Subsea 7 ADR	NNG
St Joe Comp	NNG
Retail Properties of America Inc	NNG
Kulicke and Soffa	NNG
Nuveen AMT Free Muni Credit	NNG
Perusahaan Gas ADR	NNG
Domtar Corp	NNG
트랜스오션	NNG
Advanced Energy	NNG
Grand Canyon	NNG
파파존스 인터내셔널	NNG
징코솔라 ADR	NNG
Prestige	NNG
Vishay Intertechnology Inc	NNG
Britvic ADR	NNG
SBM Offshore ADR	NNG
SBM 오프쇼	NNG
Cano Health	NNG
Excelerate Energy	NNG
Group 1 Autom	NNG
AmTrust Financial	NNG
StoneCo	NNG
Wynn Macau Ltd	NNG
Wynn Macau ADR	NNG
Kb Home	NNG
Ambarella Inc	NNG
Ambarella Inc	NNG
YY A	NNG
China Evergrande ADR	NNG
Vocera Comm	NNG
Nova Measuring Instruments Ltd	NNG
Copa Holdings SA	NNG
선파워	NNG
Autogrill ADR	NNG
Rush A	NNG
LCI Industries	NNG
Singapore Press ADR	NNG
INDIVIOR ADR	NNG
Bper Banca ADR	NNG
Aeroportuario del Centro Norte	NNG
Pacira Pharma	NNG
RIx 테크놀로지	NNG
Plains GP Holdings	NNG
STAAR Surgical	NNG
Cogent Comm	NNG
Covetrus	NNG
Salvatore Ferragamo ADR	NNG
Sprinklr	NNG
Innergex Renewable Energy Inc	NNG
Life Time Holdings	NNG
Sun Art Retail ADR	NNG
Acushnet Holdings	NNG
Vinda International ADR	NNG
Renew Energy Global	NNG
Squarespace	NNG
Tronox	NNG
Shenzhen Expressway ADR	NNG
Park 24 ADR	NNG
Electricity Generating ADR	NNG
Roivant Sciences	NNG
Lifestance Health Group	NNG
Semen Persero	NNG
MaxLinear Inc	NNG
Brinks Comp	NNG
MaxLinear Inc	NNG
First Bancorp	NNG
AAON	NNG
PennyMac Financial	NNG
Sprouts Farmers	NNG
Ebro Foods ADR	NNG
Definitive Healthcare	NNG
Sportradar	NNG
호튼 미플린	NNG
Eutelsat ADR	NNG
Eutelsat Communications SA	NNG
Pebblebr. Hotel	NNG
Eutelsat ADR	NNG
Suedzucker ADR	NNG
제록스	NNG
Ryohin Keikaku Co	NNG
Wihlborgs Fastigheter ADR	NNG
Summit Hotel Properties	NNG
글로벌 E 온라인	NNG
Bloom Energy	NNG
Trulieve Cannabis	NNG
JTEKT ADR	NNG
Ingevity	NNG
Steven Madden	NNG
NetScout Sys	NNG
Otter Tail Corp	NNG
내셔널 헬스	NNG
Commvault System	NNG
Safehold	NNG
CarGurus	NNG
Nextier Oilfield Solutions	NNG
Elekta ADR	NNG
Mercury General Corp	NNG
노비포	NNG
Rush Enterprises	NNG
메인 스트리트	NNG
올리즈 바겐 아울렛	NNG
Beach Energy	NNG
Beach Energy	NNG
MakeMyTrip Ltd	NNG
United States Cellular Corp	NNG
Golden Agri-Resources	NNG
Arch Resources	NNG
WSFS Financial	NNG
Evolent Health Inc	NNG
United Industrial ADR	NNG
Evertec Inc	NNG
Vicor Corp	NNG
Turkcell Iletisim Hizmetleri	NNG
Texas Capital	NNG
Werner Enter	NNG
CorVel Corp	NNG
Rambus Inc	NNG
Enersys	NNG
파페치 A	NNG
Akbank Turk Anonim Sirketi	NNG
Qinetiq ADR	NNG
Bottomline Tech	NNG
Top Glove ADR	NNG
Albany Intl	NNG
Skyline Corp	NNG
탈 에듀케이션 그룹	NNG
ACADIA Pharmaceuticals	NNG
Quaker Chemical	NNG
Atlantic Union	NNG
골라LNG	NNG
Yamazaki Baking ADR	NNG
오웬스 앤 마이너	NNG
ironSource	NNG
Meritor Inc	NNG
메이서리치	NNG
Hecla Mining Co Pref	NNG
Hecla Mining	NNG
Global Net Lease	NNG
LionsGate	NNG
Integer Hld	NNG
Alliance Resource	NNG
Aspen Insurance Pref Perpetual	NNG
Intl Ban	NNG
Cvent Holding	NNG
텔루리안	NNG
Hang Lung ADR	NNG
Mandarin Oriental ADR	NNG
